#doc source topic proportion ...
107 8 0.3076923191547394 10 0.26696833968162537 9 0.20361991226673126 3 0.0859728530049324 1 0.05429864302277565 6 0.04977375641465187 11 0.009049774147570133 5 0.009049774147570133 0 0.009049774147570133 2 0.004524887073785067 7 0.0 4 0.0  
108 8 0.29411765933036804 10 0.23999999463558197 9 0.1317647099494934 4 0.0847058817744255 6 0.0752941146492958 0 0.0752941146492958 7 0.0470588244497776 11 0.016470588743686676 1 0.014117646962404251 2 0.0117647061124444 3 0.009411764331161976 5 0.0  
109 10 0.32804232835769653 4 0.29100528359413147 9 0.07407407462596893 8 0.07407407462596893 2 0.0555555559694767 6 0.04497354477643967 0 0.042328041046857834 11 0.0396825410425663 7 0.03703703731298447 3 0.007936508394777775 1 0.005291005130857229 5 0.0  
110 10 0.6019737124443054 6 0.13486842811107635 8 0.10197368264198303 2 0.04934210702776909 7 0.042763158679008484 5 0.019736841320991516 9 0.016447369009256363 11 0.01315789483487606 3 0.009868420660495758 1 0.00657894741743803 0 0.003289473708719015 4 0.0  
111 8 0.298953652381897 10 0.24813154339790344 2 0.15844544768333435 9 0.08071748912334442 6 0.07772795110940933 5 0.06576980650424957 3 0.025411061942577362 11 0.017937220633029938 7 0.010463378392159939 0 0.010463378392159939 1 0.005979073233902454 4 0.0  
112 10 0.3388429880142212 9 0.1900826394557953 8 0.1528925597667694 0 0.10743801295757294 5 0.07024793326854706 6 0.04958677664399147 2 0.041322313249111176 1 0.028925620019435883 3 0.012396694160997868 7 0.00413223123177886 4 0.00413223123177886 11 0.0  
113 10 0.4246824085712433 9 0.3030852973461151 8 0.07622504234313965 5 0.05263157933950424 11 0.04718693345785141 7 0.043557167053222656 0 0.0199637021869421 6 0.012704174034297466 4 0.009074410423636436 1 0.009074410423636436 3 0.0018148820381611586 2 0.0  
114 10 0.5167785286903381 9 0.268456369638443 8 0.07382550090551376 7 0.06487695872783661 2 0.031319908797740936 6 0.015659954398870468 1 0.011185682378709316 5 0.00671140942722559 3 0.0044742729514837265 0 0.0044742729514837265 11 0.0022371364757418633 4 0.0  
115 10 0.34244081377983093 9 0.3023679554462433 8 0.19307832419872284 5 0.06557376682758331 11 0.02914389781653881 0 0.023679416626691818 6 0.014571948908269405 4 0.014571948908269405 7 0.012750455178320408 2 0.0018214936135336757 3 0.0 1 0.0  
116 9 0.19525066018104553 5 0.19261214137077332 1 0.16886544227600098 10 0.14511872828006744 8 0.14511872828006744 3 0.10554089397192001 11 0.018469657748937607 0 0.01583113521337509 7 0.0052770450711250305 2 0.0052770450711250305 6 0.0026385225355625153 4 0.0  
117 10 0.3384615480899811 9 0.3384615480899811 5 0.11999999731779099 8 0.05230769142508507 7 0.04923076927661896 11 0.03999999910593033 6 0.01230769231915474 4 0.01230769231915474 3 0.01230769231915474 0 0.01230769231915474 1 0.009230769239366055 2 0.003076923079788685  
118 10 0.28761062026023865 8 0.23893804848194122 9 0.18141593039035797 3 0.09734513610601425 11 0.0752212405204773 6 0.03539822995662689 0 0.02654867246747017 5 0.022123893722891808 7 0.013274336233735085 4 0.013274336233735085 2 0.0044247787445783615 1 0.0044247787445783615  
119 4 0.2774869203567505 9 0.24869109690189362 10 0.19895288348197937 8 0.1256544440984726 3 0.052356019616127014 7 0.03141361102461815 1 0.020942408591508865 0 0.018324607983231544 11 0.015706805512309074 2 0.005235602147877216 6 0.002617801073938608 5 0.002617801073938608  
120 9 0.32251080870628357 10 0.190476194024086 3 0.16233766078948975 4 0.1515151560306549 8 0.05411255359649658 1 0.036796536296606064 2 0.034632034599781036 11 0.017316017299890518 7 0.01515151560306549 6 0.006493506487458944 0 0.006493506487458944 5 0.0021645021624863148  
121 4 0.41640380024909973 9 0.16719242930412292 8 0.16403785347938538 3 0.08832807838916779 10 0.08517350256443024 11 0.05047318711876869 7 0.009463722817599773 2 0.0063091483898460865 0 0.0063091483898460865 5 0.0031545741949230433 1 0.0031545741949230433 6 0.0  
122 9 0.35975611209869385 10 0.2621951103210449 5 0.13211381435394287 8 0.0833333358168602 3 0.04878048598766327 1 0.03658536449074745 11 0.028455285355448723 4 0.022357722744345665 6 0.018292682245373726 2 0.006097560748457909 7 0.0020325202494859695 0 0.0  
123 10 0.27272728085517883 9 0.251748263835907 8 0.2482517510652542 5 0.09090909361839294 2 0.08741258829832077 6 0.017482517287135124 7 0.0139860138297081 4 0.00699300691485405 11 0.003496503457427025 3 0.003496503457427025 1 0.003496503457427025 0 0.0  
124 10 0.29807692766189575 5 0.24519230425357819 8 0.22596153616905212 11 0.16826923191547394 3 0.01923076994717121 1 0.014423076994717121 9 0.009615384973585606 4 0.009615384973585606 2 0.009615384973585606 7 0.0 6 0.0 0 0.0  
125 10 0.3488975465297699 9 0.15304799377918243 5 0.09987030178308487 8 0.09727626293897629 6 0.08690012991428375 11 0.07003890722990036 1 0.05706874281167984 4 0.0479896254837513 2 0.02723735384643078 3 0.0077821011655032635 7 0.0038910505827516317 0 0.0  
126 9 0.46389496326446533 10 0.242888405919075 4 0.09846827387809753 8 0.08533916622400284 5 0.043763674795627594 3 0.021881837397813797 11 0.019693654030561447 2 0.013129102997481823 7 0.008752735331654549 1 0.002188183832913637 6 0.0 0 0.0  
127 9 0.3071553111076355 8 0.2408376932144165 11 0.21640488505363464 10 0.19197207689285278 7 0.01919720694422722 6 0.00872600357979536 5 0.005235602147877216 1 0.005235602147877216 0 0.0034904014319181442 2 0.0017452007159590721 4 0.0 3 0.0  
128 9 0.3779904246330261 10 0.16746412217617035 8 0.16267941892147064 3 0.110047847032547 4 0.10526315867900848 1 0.03349282220005989 11 0.014354066923260689 2 0.014354066923260689 7 0.0047846888191998005 6 0.0047846888191998005 0 0.0047846888191998005 5 0.0  
129 5 0.3740310072898865 8 0.21899224817752838 10 0.20736433565616608 9 0.0949612408876419 6 0.03875968977808952 2 0.03488372266292572 11 0.01744186133146286 1 0.007751937955617905 4 0.0038759689778089523 3 0.0019379844889044762 7 0.0 0 0.0  
130 10 0.36666667461395264 2 0.2750000059604645 5 0.11666666716337204 3 0.10000000149011612 11 0.05833333358168602 7 0.03333333507180214 8 0.01666666753590107 0 0.01666666753590107 9 0.008333333767950535 6 0.008333333767950535 4 0.0 1 0.0  
131 10 0.4075630307197571 2 0.2163865566253662 4 0.14075630903244019 5 0.0903361365199089 8 0.03361344709992409 7 0.03361344709992409 1 0.03361344709992409 11 0.027310924604535103 0 0.012605042196810246 9 0.004201680887490511 6 0.0 3 0.0  
132 4 0.39230769872665405 2 0.20769231021404266 10 0.17692308127880096 11 0.0615384615957737 9 0.057692307978868484 8 0.05576923117041588 1 0.015384615398943424 3 0.011538461782038212 5 0.007692307699471712 6 0.005769230891019106 0 0.005769230891019106 7 0.001923076924867928  
133 2 0.4085365831851959 4 0.19512194395065308 1 0.12804877758026123 10 0.10975609719753265 8 0.08536585420370102 7 0.024390242993831635 5 0.012195121496915817 0 0.012195121496915817 11 0.006097560748457909 9 0.006097560748457909 6 0.006097560748457909 3 0.006097560748457909  
134 5 0.38461539149284363 10 0.2840236723423004 0 0.1538461595773697 6 0.047337278723716736 4 0.03550295904278755 2 0.02958579920232296 3 0.023668639361858368 1 0.017751479521393776 11 0.005917159840464592 9 0.005917159840464592 8 0.005917159840464592 7 0.005917159840464592  
135 5 0.33257919549942017 8 0.2149321287870407 2 0.13800905644893646 3 0.11085972934961319 1 0.10407239943742752 11 0.04977375641465187 6 0.018099548295140266 4 0.015837104991078377 10 0.009049774147570133 9 0.004524887073785067 0 0.0022624435368925333 7 0.0  
136 5 0.563126266002655 8 0.13827654719352722 11 0.0961923822760582 1 0.058116231113672256 9 0.05010019987821579 10 0.044088177382946014 2 0.018036073073744774 3 0.016032064333558083 0 0.008016032166779041 6 0.004008016083389521 4 0.004008016083389521 7 0.0  
137 5 0.36538460850715637 0 0.18269230425357819 8 0.14102564752101898 11 0.13141025602817535 10 0.10737179219722748 7 0.02083333395421505 1 0.01923076994717121 9 0.017628205940127373 3 0.011217948980629444 4 0.0032051282469183207 6 0.0 2 0.0  
138 10 0.24838709831237793 5 0.23225806653499603 8 0.14516128599643707 4 0.10967741906642914 0 0.10322580486536026 11 0.05483870953321457 2 0.05483870953321457 9 0.03548387065529823 1 0.009677419438958168 7 0.003225806402042508 3 0.003225806402042508 6 0.0  
139 2 0.31570762395858765 11 0.1835147738456726 8 0.11353032290935516 5 0.09642301499843597 4 0.07931570708751678 1 0.06376361101865768 10 0.059097979217767715 0 0.05443234741687775 3 0.026438569650053978 6 0.00466562993824482 7 0.0031104199588298798 9 0.0  
140 2 0.525547444820404 10 0.09002432972192764 11 0.08515815436840057 0 0.06812652200460434 7 0.051094889640808105 1 0.04866180196404457 3 0.043795619159936905 8 0.04136253148317337 4 0.021897809579968452 5 0.014598540030419827 9 0.004866180010139942 6 0.004866180010139942  
141 2 0.44078946113586426 8 0.18201754987239838 11 0.16885964572429657 10 0.07456140220165253 4 0.05043859779834747 9 0.02850877121090889 1 0.019736841320991516 0 0.019736841320991516 7 0.00657894741743803 3 0.004385964944958687 6 0.0021929824724793434 5 0.0021929824724793434  
142 2 0.4533333480358124 10 0.2800000011920929 11 0.12888889014720917 7 0.04888888821005821 5 0.035555556416511536 0 0.02666666731238365 8 0.008888889104127884 9 0.004444444552063942 6 0.004444444552063942 4 0.004444444552063942 1 0.004444444552063942 3 0.0  
143 11 0.4384615421295166 2 0.20256410539150238 10 0.12820513546466827 8 0.06666667014360428 1 0.0615384615957737 6 0.025641025975346565 7 0.023076923564076424 4 0.023076923564076424 0 0.015384615398943424 9 0.007692307699471712 5 0.0051282052882015705 3 0.0025641026441007853  
144 11 0.4234592318534851 10 0.2007952332496643 2 0.13320079445838928 9 0.06560636311769485 6 0.04572564736008644 4 0.03976143151521683 1 0.02783300168812275 8 0.025844929739832878 7 0.01590457186102867 5 0.01590457186102867 3 0.005964214913547039 0 0.0  
145 11 0.4137931168079376 8 0.3009404242038727 2 0.09404388815164566 1 0.07836990803480148 10 0.05485893413424492 9 0.03448275849223137 4 0.010971786454319954 6 0.007836990989744663 5 0.0031347961630672216 0 0.0015673980815336108 7 0.0 3 0.0  
146 11 0.46883469820022583 10 0.2547425329685211 8 0.08130080997943878 9 0.06504064798355103 2 0.04878048598766327 0 0.02981029823422432 5 0.016260161995887756 6 0.013550135307013988 1 0.008130080997943878 7 0.00542005430907011 4 0.00542005430907011 3 0.002710027154535055  
147 0 0.36960986256599426 8 0.2258726954460144 11 0.19917865097522736 2 0.07597535848617554 10 0.07186858355998993 3 0.020533880218863487 1 0.012320328503847122 9 0.010266940109431744 7 0.00821355264633894 5 0.006160164251923561 6 0.0 4 0.0  
148 10 0.25833332538604736 2 0.25833332538604736 0 0.18888889253139496 8 0.1805555522441864 11 0.03888889029622078 9 0.01666666753590107 3 0.01666666753590107 7 0.011111111380159855 6 0.008333333767950535 4 0.008333333767950535 1 0.008333333767950535 5 0.0055555556900799274  
149 2 0.48571428656578064 1 0.24175824224948883 10 0.16923077404499054 0 0.02637362666428089 11 0.017582418397068977 7 0.017582418397068977 8 0.010989011265337467 6 0.010989011265337467 9 0.008791209198534489 3 0.008791209198534489 4 0.002197802299633622 5 0.0  
150 2 0.36602869629859924 1 0.23444975912570953 10 0.12440191209316254 5 0.09569378197193146 6 0.04784689098596573 11 0.043062202632427216 7 0.04066985473036766 3 0.02631578966975212 4 0.009569377638399601 0 0.009569377638399601 9 0.0023923444095999002 8 0.0  
151 10 0.3552631437778473 9 0.21052631735801697 5 0.17763157188892365 8 0.11184210330247879 4 0.05921052768826485 0 0.05263157933950424 2 0.01315789483487606 3 0.00657894741743803 11 0.003289473708719015 7 0.003289473708719015 6 0.003289473708719015 1 0.003289473708719015  
152 10 0.35085007548332214 5 0.14837712049484253 8 0.13137558102607727 9 0.10819165408611298 7 0.07727975398302078 11 0.05718701705336571 4 0.04636785015463829 1 0.04018547013401985 3 0.017001545056700706 6 0.009273570030927658 2 0.009273570030927658 0 0.004636785015463829  
153 8 0.2310924381017685 1 0.16806723177433014 9 0.13445378839969635 10 0.13025210797786713 2 0.09663865715265274 11 0.08403361588716507 4 0.042016807943582535 7 0.03781512752175331 3 0.029411764815449715 5 0.021008403971791267 0 0.016806723549962044 6 0.008403361774981022  
154 8 0.395061731338501 10 0.1975308656692505 5 0.12345679104328156 11 0.08024691045284271 9 0.03703703731298447 2 0.03703703731298447 1 0.03703703731298447 4 0.02777777798473835 6 0.021604938432574272 3 0.021604938432574272 7 0.015432098880410194 0 0.006172839552164078  
155 10 0.6167883276939392 2 0.10948905348777771 5 0.09489051252603531 1 0.047445256263017654 8 0.025547444820404053 7 0.025547444820404053 0 0.025547444820404053 6 0.018248174339532852 9 0.014598540030419827 11 0.010948904789984226 3 0.007299270015209913 4 0.0036496350076049566  
156 10 0.41025641560554504 8 0.19114218652248383 9 0.15850815176963806 3 0.08158507943153381 2 0.05827505886554718 4 0.04895104840397835 5 0.016317015513777733 1 0.016317015513777733 11 0.011655011214315891 0 0.004662004765123129 6 0.0023310023825615644 7 0.0  
157 10 0.33472803235054016 3 0.2092050164937973 6 0.1589958220720291 2 0.13389120995998383 4 0.05857740715146065 1 0.03765690326690674 9 0.029288703575730324 5 0.025104602798819542 11 0.0041841003112494946 8 0.0041841003112494946 0 0.0041841003112494946 7 0.0  
158 5 0.27816900610923767 4 0.23943662643432617 10 0.1619718372821808 8 0.14436618983745575 9 0.05985915660858154 2 0.056338027119636536 11 0.03169013932347298 3 0.014084506779909134 0 0.007042253389954567 6 0.0035211266949772835 1 0.0035211266949772835 7 0.0  
159 10 0.47194719314575195 5 0.14851485192775726 9 0.13531352579593658 8 0.10561056435108185 6 0.07260726392269135 7 0.0330033004283905 11 0.009900989942252636 2 0.009900989942252636 3 0.0066006602719426155 4 0.0033003301359713078 1 0.0033003301359713078 0 0.0  
160 10 0.25806450843811035 5 0.16559140384197235 8 0.1483870893716812 11 0.11182795464992523 1 0.09677419066429138 7 0.08602150529623032 3 0.05161290243268013 9 0.03655913844704628 2 0.025806451216340065 0 0.017204301431775093 6 0.0021505376789718866 4 0.0  
161 5 0.29972752928733826 10 0.23705722391605377 8 0.19073569774627686 9 0.11444141715765 0 0.04087193310260773 1 0.03814714029431343 11 0.029972752556204796 3 0.02179836481809616 7 0.01089918240904808 2 0.01089918240904808 6 0.00272479560226202 4 0.00272479560226202  
162 5 0.3545454442501068 11 0.16363635659217834 8 0.16060605645179749 10 0.1303030252456665 3 0.0939393937587738 9 0.08181817829608917 2 0.0060606058686971664 7 0.0030303029343485832 4 0.0030303029343485832 0 0.0030303029343485832 6 0.0 1 0.0  
163 3 0.37991267442703247 5 0.17467248439788818 10 0.16157205402851105 8 0.09606987237930298 11 0.052401747554540634 2 0.04803493618965149 9 0.034934498369693756 0 0.021834060549736023 6 0.013100436888635159 1 0.013100436888635159 7 0.0043668122962117195 4 0.0  
164 10 0.22246696054935455 4 0.17621144652366638 2 0.15418502688407898 7 0.11013215780258179 9 0.09471365809440613 3 0.09030836820602417 8 0.08810572326183319 11 0.028634361922740936 5 0.026431718841195107 0 0.006607929710298777 1 0.0022026430815458298 6 0.0  
165 10 0.5436573028564453 8 0.1285008192062378 3 0.10214167833328247 4 0.07413508743047714 7 0.05271828547120094 0 0.03953871503472328 11 0.016474464908242226 5 0.016474464908242226 2 0.011532125063240528 6 0.008237232454121113 9 0.003294892841950059 1 0.003294892841950059  
166 10 0.4137931168079376 7 0.1222570538520813 6 0.11598745733499527 3 0.08463949710130692 9 0.06896551698446274 8 0.06583072245121002 5 0.050156738609075546 11 0.03448275849223137 4 0.021943572908639908 1 0.021943572908639908 2 0.0 0 0.0  
167 10 0.3601895868778229 3 0.27962085604667664 9 0.12322274595499039 8 0.06635071337223053 11 0.059241704642772675 5 0.0379146933555603 7 0.02369668334722519 0 0.02132701501250267 1 0.016587678343057632 2 0.0071090045385062695 6 0.002369668334722519 4 0.002369668334722519  
168 10 0.30813953280448914 3 0.30426356196403503 8 0.10465116053819656 9 0.10077519714832306 2 0.06976744532585144 11 0.042635660618543625 4 0.03488372266292572 5 0.021317830309271812 7 0.0058139534667134285 1 0.0038759689778089523 6 0.0019379844889044762 0 0.0019379844889044762  
169 3 0.19523809850215912 10 0.1666666716337204 11 0.15952381491661072 8 0.11190476268529892 9 0.09285714477300644 1 0.07857143133878708 5 0.06904762238264084 7 0.04285714402794838 2 0.04047619178891182 6 0.03333333507180214 4 0.009523809887468815 0 0.0  
170 10 0.24528302252292633 3 0.21698112785816193 8 0.20990565419197083 2 0.1462264209985733 4 0.06367924809455872 9 0.04716981202363968 0 0.033018868416547775 11 0.025943396613001823 5 0.004716981202363968 1 0.004716981202363968 7 0.002358490601181984 6 0.0  
171 4 0.2526595890522003 9 0.1702127605676651 3 0.10904255509376526 8 0.10106383264064789 2 0.09840425848960876 11 0.09574468433856964 1 0.06117021292448044 10 0.050531916320323944 5 0.03989361599087715 0 0.01595744676887989 7 0.005319148767739534 6 0.0  
172 3 0.2717149257659912 4 0.2160356342792511 8 0.19376392662525177 10 0.12917594611644745 11 0.0890868604183197 9 0.06681514531373978 5 0.01336302887648344 6 0.008908686228096485 2 0.004454343114048243 1 0.004454343114048243 7 0.0022271715570241213 0 0.0  
173 10 0.4264705777168274 3 0.25 8 0.1764705926179886 9 0.05882352963089943 11 0.029411764815449715 7 0.014705882407724857 6 0.014705882407724857 5 0.014705882407724857 2 0.014705882407724857 4 0.0 1 0.0 0 0.0  
174 9 0.25242719054222107 3 0.19417475163936615 8 0.18446601927280426 4 0.12135922163724899 10 0.09708737581968307 6 0.04368932172656059 0 0.04368932172656059 7 0.029126213863492012 11 0.019417475908994675 1 0.009708737954497337 5 0.004854368977248669 2 0.0  
175 3 0.24747474491596222 11 0.23232322931289673 8 0.17676767706871033 4 0.11616161465644836 2 0.09090909361839294 7 0.04040404036641121 9 0.03030303120613098 6 0.03030303120613098 0 0.01515151560306549 10 0.010101010091602802 5 0.005050505045801401 1 0.005050505045801401  
176 3 0.19905956089496613 10 0.17868338525295258 5 0.15830720961093903 8 0.1520376205444336 9 0.1253918558359146 2 0.10031347721815109 11 0.04231974855065346 4 0.018808776512742043 1 0.009404388256371021 0 0.009404388256371021 7 0.004702194128185511 6 0.0015673980815336108  
177 10 0.37569060921669006 5 0.234806627035141 9 0.1712707132101059 3 0.08977900445461273 8 0.041436463594436646 11 0.03867403417825699 4 0.020718231797218323 6 0.013812154531478882 7 0.006906077265739441 2 0.005524862091988325 1 0.0013812155229970813 0 0.0  
178 3 0.2880324423313141 10 0.2636916935443878 5 0.12778905034065247 9 0.1115618646144867 2 0.0750507116317749 8 0.03853955492377281 7 0.028397565707564354 11 0.020283976569771767 1 0.018255578354001045 6 0.014198782853782177 4 0.008113590069115162 0 0.006085192784667015  
179 3 0.42767295241355896 8 0.21383647620677948 11 0.14465409517288208 4 0.08805031329393387 10 0.056603774428367615 1 0.025157231837511063 5 0.01886792480945587 7 0.012578615918755531 2 0.012578615918755531 9 0.0 6 0.0 0 0.0  
180 9 0.40159574151039124 10 0.2632978856563568 3 0.18484042584896088 8 0.07579787075519562 1 0.019946807995438576 11 0.01595744676887989 7 0.010638297535479069 6 0.007978723384439945 2 0.0066489363089203835 5 0.005319148767739534 4 0.005319148767739534 0 0.002659574383869767  
181 1 0.2015209197998047 11 0.1749049425125122 10 0.14828898012638092 3 0.12167300283908844 9 0.07604562491178513 8 0.0722433477640152 4 0.05323193967342377 7 0.04942965880036354 2 0.04182509332895279 5 0.026615969836711884 0 0.01901140622794628 6 0.015209125354886055  
182 10 0.30877742171287537 9 0.24137930572032928 11 0.10501567274332047 7 0.09717868268489838 8 0.08463949710130692 3 0.06112852692604065 1 0.03448275849223137 4 0.03291536122560501 5 0.01410658285021782 6 0.009404388256371021 0 0.006269592326134443 2 0.004702194128185511  
183 10 0.29381442070007324 8 0.18041236698627472 9 0.11855670064687729 3 0.10309278219938278 2 0.08762886375188828 7 0.07731958478689194 11 0.07216494530439377 4 0.030927835032343864 1 0.020618556067347527 5 0.010309278033673763 0 0.005154639016836882 6 0.0  
184 8 0.26233184337615967 3 0.219730943441391 10 0.15246637165546417 7 0.13452914357185364 9 0.09192825108766556 1 0.07623318582773209 4 0.029147982597351074 0 0.02466367743909359 2 0.0044843051582574844 11 0.0022421525791287422 5 0.0022421525791287422 6 0.0  
185 8 0.2877526879310608 10 0.16171224415302277 4 0.13912010192871094 9 0.09512484818696976 11 0.07847800105810165 6 0.0737217590212822 3 0.07253269851207733 1 0.033293697983026505 2 0.03210463747382164 7 0.020214030519127846 5 0.00594530301168561 0 0.0  
186 3 0.35766422748565674 10 0.23357664048671722 2 0.09489051252603531 11 0.08759123831987381 8 0.07299269735813141 5 0.043795619159936905 4 0.036496348679065704 9 0.029197080060839653 7 0.029197080060839653 1 0.007299270015209913 0 0.007299270015209913 6 0.0  
187 10 0.23475609719753265 3 0.21036584675312042 4 0.15091463923454285 2 0.12957316637039185 11 0.07774390280246735 9 0.07164634019136429 8 0.06402438879013062 1 0.03658536449074745 0 0.013719512149691582 6 0.007621951401233673 7 0.0015243901871144772 5 0.0015243901871144772  
188 10 0.39534884691238403 8 0.1705426424741745 9 0.15245477855205536 2 0.1111111119389534 5 0.09043927490711212 1 0.028423773124814034 11 0.023255813866853714 3 0.010335917584598064 7 0.005167958792299032 4 0.005167958792299032 0 0.005167958792299032 6 0.002583979396149516  
189 3 0.2912912964820862 10 0.2732732594013214 2 0.12012012302875519 9 0.09609609842300415 1 0.057057056576013565 8 0.054054055362939835 4 0.054054055362939835 5 0.027027027681469917 11 0.018018018454313278 6 0.006006006151437759 7 0.0030030030757188797 0 0.0  
190 10 0.22516556084156036 8 0.22075055539608002 9 0.20971302688121796 4 0.15673288702964783 3 0.0397351011633873 5 0.03752759471535683 1 0.035320088267326355 0 0.03090507723391056 7 0.022075055167078972 6 0.01545253861695528 11 0.004415011033415794 2 0.002207505516707897  
191 10 0.3076923191547394 2 0.26923078298568726 3 0.13461539149284363 9 0.07692307978868484 6 0.07692307978868484 5 0.03846153989434242 4 0.03846153989434242 8 0.01923076994717121 1 0.01923076994717121 0 0.01923076994717121 11 0.0 7 0.0  
192 10 0.3814147114753723 6 0.23994451761245728 8 0.08599168062210083 4 0.08599168062210083 2 0.08183079212903976 3 0.042995840311050415 11 0.03883495181798935 1 0.016643550246953964 5 0.011095700785517693 0 0.009708737954497337 9 0.004160887561738491 7 0.0013869625981897116  
193 10 0.2947719693183899 6 0.24916574358940125 11 0.09232480823993683 3 0.0767519474029541 9 0.07452725619077682 4 0.07452725619077682 7 0.045606229454278946 1 0.03337041288614273 0 0.02002224698662758 8 0.017797552049160004 2 0.01446051150560379 5 0.006674082484096289  
194 10 0.35483869910240173 2 0.16612903773784637 9 0.12096773833036423 6 0.10161290317773819 11 0.09838709980249405 8 0.05967741832137108 4 0.04032257944345474 3 0.025806451216340065 1 0.019354838877916336 0 0.009677419438958168 7 0.003225806402042508 5 0.0  
195 5 0.37419354915618896 9 0.10322580486536026 10 0.09677419066429138 2 0.07741935551166534 1 0.07096774131059647 11 0.06451612710952759 3 0.05806451663374901 8 0.04516129195690155 4 0.04516129195690155 7 0.03870967775583267 6 0.019354838877916336 0 0.006451612804085016  
196 10 0.44999998807907104 9 0.21666666865348816 5 0.13333334028720856 4 0.06666667014360428 11 0.05000000074505806 6 0.05000000074505806 8 0.01666666753590107 3 0.01666666753590107 7 0.0 2 0.0 1 0.0 0 0.0  
197 5 0.269461065530777 8 0.23053891956806183 4 0.2215568870306015 10 0.08383233845233917 2 0.06586826592683792 9 0.04491018131375313 3 0.03293413296341896 6 0.02994011901319027 1 0.014970059506595135 11 0.002994012087583542 7 0.002994012087583542 0 0.0  
198 8 0.292553186416626 5 0.23404255509376526 3 0.22340425848960876 2 0.11702127754688263 10 0.07446808367967606 1 0.021276595070958138 9 0.01595744676887989 0 0.01595744676887989 11 0.005319148767739534 7 0.0 6 0.0 4 0.0  
199 10 0.3073713481426239 6 0.22670374810695648 8 0.10709318518638611 1 0.07649513334035873 3 0.0667593851685524 4 0.06119610741734505 2 0.06119610741734505 9 0.05146036297082901 5 0.01808066852390766 7 0.013908205553889275 11 0.009735744446516037 0 0.0  
200 10 0.271276593208313 8 0.18351063132286072 3 0.13829787075519562 6 0.12765957415103912 4 0.11968085169792175 5 0.050531916320323944 9 0.03191489353775978 2 0.02393617108464241 1 0.021276595070958138 7 0.018617020919919014 11 0.010638297535479069 0 0.002659574383869767  
201 10 0.3788659870624542 4 0.20618556439876556 2 0.1829896867275238 5 0.06958762556314468 8 0.04123711213469505 1 0.036082472652196884 3 0.030927835032343864 11 0.02319587580859661 7 0.018041236326098442 0 0.007731958758085966 9 0.002577319508418441 6 0.002577319508418441  
202 10 0.36734694242477417 8 0.25 2 0.14795918762683868 3 0.0714285746216774 4 0.06122449040412903 11 0.025510204955935478 9 0.015306122601032257 5 0.015306122601032257 1 0.015306122601032257 0 0.015306122601032257 7 0.010204081423580647 6 0.005102040711790323  
203 10 0.2281690090894699 1 0.20563380420207977 2 0.1859154999256134 6 0.12957745790481567 8 0.07042253762483597 11 0.039436619728803635 5 0.039436619728803635 0 0.039436619728803635 3 0.03661971911787987 4 0.01690140925347805 9 0.005633802618831396 7 0.002816901309415698  
204 6 0.22110553085803986 4 0.20854271948337555 2 0.14572864770889282 10 0.10804019868373871 11 0.07788944989442825 1 0.07035175710916519 8 0.06783919781446457 7 0.04271356761455536 3 0.030150754377245903 0 0.02010050229728222 9 0.005025125574320555 5 0.0025125627871602774  
205 10 0.4962121248245239 6 0.1401515156030655 5 0.12121212482452393 2 0.06818182021379471 8 0.04545454680919647 4 0.034090910106897354 1 0.03030303120613098 3 0.02651515230536461 11 0.01515151560306549 7 0.011363636702299118 0 0.007575757801532745 9 0.0037878789007663727  
206 10 0.4614035189151764 6 0.10350877046585083 4 0.08596491068601608 5 0.08245614171028137 8 0.07543859630823135 7 0.06842105090618134 2 0.06842105090618134 9 0.017543859779834747 3 0.015789473429322243 0 0.010526316240429878 1 0.008771929889917374 11 0.001754386001266539  
207 10 0.3961937725543976 6 0.21799308061599731 2 0.1574394404888153 4 0.07439446449279785 9 0.05190311372280121 7 0.032871972769498825 11 0.022491348907351494 1 0.017301037907600403 8 0.013840830884873867 3 0.008650518953800201 5 0.0034602077212184668 0 0.0034602077212184668  
208 10 0.3769100308418274 6 0.12903225421905518 7 0.11205433309078217 5 0.10016977787017822 8 0.0899830237030983 9 0.08488964289426804 1 0.059422750025987625 0 0.02207130752503872 11 0.015280135907232761 3 0.008488964289426804 4 0.0016977929044514894 2 0.0  
209 6 0.2744479477405548 10 0.20189274847507477 8 0.19873817265033722 9 0.08201892673969269 4 0.07570978254079819 3 0.07570978254079819 1 0.037854891270399094 7 0.034700315445661545 11 0.0063091483898460865 0 0.0063091483898460865 5 0.0031545741949230433 2 0.0031545741949230433  
210 10 0.24144868552684784 6 0.1851106584072113 8 0.15694165229797363 9 0.15090543031692505 4 0.12072434276342392 11 0.046277664601802826 0 0.03822937607765198 5 0.024144869297742844 7 0.02213279716670513 2 0.008048289455473423 3 0.0040241447277367115 1 0.0020120723638683558  
211 8 0.20934578776359558 4 0.1271028071641922 10 0.12336448580026627 6 0.1214953288435936 9 0.115887850522995 3 0.10093457996845245 11 0.06728971749544144 0 0.06728971749544144 1 0.04112149402499199 2 0.014953271485865116 7 0.011214952915906906 5 0.0  
212 10 0.29600000381469727 6 0.257999986410141 1 0.1599999964237213 8 0.10999999940395355 4 0.07599999755620956 3 0.03200000151991844 9 0.024000000208616257 7 0.01600000075995922 2 0.014000000432133675 0 0.009999999776482582 11 0.004000000189989805 5 0.0  
